"sensor_id","time","value","upper_limit","lower_limit","outlier_status"
"7","2024-10-22 10:16:59.012647","0.42528076171875","0.48073648493706495","0.39939132268012273",False
"7","2024-10-22 10:16:59.292367","0.440234375","0.4795548575385644","0.40131464929737326",False
"7","2024-10-22 10:16:59.568608","0.45309448242187506","0.47988390893538346","0.4013205588380543",False
"7","2024-10-22 10:16:59.850713","0.42408447265625004","0.4792895782025118","0.401161227461551",False
"7","2024-10-22 10:17:00.130529","0.44053344726562504","0.4792050381057942","0.401144082987956",False
"7","2024-10-22 10:17:00.412806","0.4438232421875","0.4792094708158052","0.4014506854341947",False
"7","2024-10-22 10:17:00.693982","0.42528076171875","0.4793349177969234","0.40115775798432673",False
"7","2024-10-22 10:17:00.975241","0.44651489257812504","0.47882656333832835","0.40140891029448417",False
"7","2024-10-22 10:17:01.253969","0.4198974609375","0.4790129095773622","0.4007201226492003",False
"7","2024-10-22 10:17:01.535352","0.462664794921875","0.47943967121754555","0.40045486003245473",False
"7","2024-10-22 10:17:01.816747","0.40524291992187506","0.4804509471785658","0.3988095508683093",False
"7","2024-10-22 10:17:02.097707","0.42019653320312506","0.4806443810281717","0.398191434401516",False
"7","2024-10-22 10:17:02.378805","0.44501953125000004","0.48061110519955025","0.39865537429263737",False
"7","2024-10-22 10:17:02.658618","0.43903808593750004","0.480244933780915","0.39872845489096004",False
"7","2024-10-22 10:17:02.938852","0.45010375976562506","0.47990131680343134","0.39891057284500614",False
"7","2024-10-22 10:17:03.218038","0.43963623046875006","0.47985458584086443","0.3988915079091356",False
"7","2024-10-22 10:17:03.497657","0.44651489257812504","0.47997620972910154","0.3989014758177734",False
"7","2024-10-22 10:17:03.77841","0.435748291015625","0.4799736859894033","0.39888605522153436",False
"7","2024-10-22 10:17:04.060855","0.4462158203125","0.4799072799938544","0.3989046096545833",False
"7","2024-10-22 10:17:04.341778","0.42408447265625004","0.4799499687181825","0.39847312698494275",False
"7","2024-10-22 10:17:04.621834","0.44352416992187504","0.4800308785859483","0.3986075491484268",False
"7","2024-10-22 10:17:04.902416","0.44860839843750006","0.47999274344644594","0.398621758506679",False
"7","2024-10-22 10:17:05.183814","0.45249633789062504","0.48023148594506543","0.398927327531497",False
"7","2024-10-22 10:17:05.464739","0.436346435546875","0.4802227841952877","0.39890014060939977",False
"7","2024-10-22 10:17:05.740578","0.44561767578125006","0.4803444053615132","0.3990058143650494",False
"7","2024-10-22 10:17:06.021397","0.45159912109375006","0.48061633523474406","0.39915258566369355",False
"7","2024-10-22 10:17:06.301396","0.42348632812500003","0.48070364413316446","0.3986764828199606",False
"7","2024-10-22 10:17:06.58223","0.44920654296875","0.4809053759061709","0.3986841016328918",False
"7","2024-10-22 10:17:06.861161","0.43515014648437506","0.4808852441692619","0.3987879736041757",False
"7","2024-10-22 10:17:07.142231","0.44352416992187504","0.4806667809164849","0.3988449378335152",False
"7","2024-10-22 10:17:07.423241","0.44681396484375","0.48075803807658446","0.3991245302827906",False
"7","2024-10-22 10:17:07.704497","0.44143066406250003","0.4807010651773912","0.39948655689292123",False
"7","2024-10-22 10:17:07.98712","0.43215942382812506","0.47994182394324036","0.3996536350411347",False
"7","2024-10-22 10:17:08.269272","0.44711303710937506","0.48001604803910125","0.39998016778121126",False
"7","2024-10-22 10:17:08.550559","0.45309448242187506","0.4803041674796408","0.39990139892660925",False
"7","2024-10-22 10:17:08.830579","0.438739013671875","0.480236689086496","0.4001961722416291",False
"7","2024-10-22 10:17:09.110906","0.45189819335937503","0.4804383098020175","0.40013810621360757",False
"7","2024-10-22 10:17:09.391716","0.42647705078125003","0.480292178290302","0.40039190374094813",False
"7","2024-10-22 10:17:09.671025","0.43215942382812506","0.48030455592942456","0.40027186008620064",False
"7","2024-10-22 10:17:09.950781","0.43604736328125004","0.48028558613674716","0.40021307108981535",False
"7","2024-10-22 10:17:10.230916","0.41959838867187504","0.48056407514954513","0.39955176957701743",False
"7","2024-10-22 10:17:10.511029","0.44591674804687503","0.480065217992987","0.39978744313982545",False
"7","2024-10-22 10:17:10.79156","0.44412231445312506","0.47959609921656116","0.40086666933812637",False
"7","2024-10-22 10:17:11.068058","0.4318603515625","0.479528678521269","0.4006828693302935",False
"7","2024-10-22 10:17:11.348637","0.42767333984375006","0.47953539126710737","0.4003651214282052",False
"7","2024-10-22 10:17:11.63044","0.42049560546875003","0.47944675661948716","0.40050160763832526",False
"7","2024-10-22 10:17:11.912379","0.45518798828125","0.4794141532943585","0.401323761744704",False
"7","2024-10-22 10:17:12.193432","0.42408447265625004","0.47926806464012317","0.40090759453956437",False
"7","2024-10-22 10:17:12.474585","0.44741210937500003","0.4784886457641508","0.4013520524780367",False
"7","2024-10-22 10:17:12.753637","0.45518798828125","0.47878749421123856","0.40122068449969905",False
"7","2024-10-22 10:17:13.035362","0.44292602539062503","0.478823706756944","0.401417748321181",False
"7","2024-10-22 10:17:13.316242","0.44412231445312506","0.4787844239544594","0.40182189928772827",False
"7","2024-10-22 10:17:13.597158","0.429766845703125","0.4787886967453289","0.40181164505154626",False
"7","2024-10-22 10:17:13.877272","0.44292602539062503","0.4788335982212644","0.40184450236467323",False
"7","2024-10-22 10:17:14.157983","0.44741210937500003","0.47888396716830883","0.4018360035348162",False
"7","2024-10-22 10:17:14.438532","0.459674072265625","0.4792651748203736","0.4022204208827516",False
"7","2024-10-22 10:17:14.719391","0.43455200195312504","0.47926517482037356","0.40222042088275156",False
"7","2024-10-22 10:17:15.001057","0.44920654296875","0.4794448152559997","0.4023458341580628",False
"7","2024-10-22 10:17:15.282109","0.44681396484375","0.47758992849871873","0.4035906134934687",False
"7","2024-10-22 10:17:15.562158","0.42498168945312503","0.4774950889131204","0.4037452675321921",False
"7","2024-10-22 10:17:15.845123","0.45010375976562506","0.47770684563462884","0.4037428613966213",False
"7","2024-10-22 10:17:16.126321","0.45040283203125003","0.47793514344307275","0.40380167296317715",False
"7","2024-10-22 10:17:16.408086","0.42886962890625","0.4779047235533409","0.40349115047009665",False
"7","2024-10-22 10:17:16.689852","0.43515014648437506","0.4778619897009614","0.4033843481896636",False
"7","2024-10-22 10:17:16.971508","0.4462158203125","0.4770414835775465","0.40384596759432845",False
"7","2024-10-22 10:17:17.251257","0.44202880859375004","0.4770249117667766","0.404107778662911",False
"7","2024-10-22 10:17:17.532746","0.408831787109375","0.4779039106982605","0.402570820747052",False
"7","2024-10-22 10:17:17.814016","0.40823364257812506","0.47753851662947616","0.40173394430802384",False
"7","2024-10-22 10:17:18.096856","0.44442138671875003","0.4772368109093329","0.4018502252234796",False
"7","2024-10-22 10:17:18.378506","0.43096313476562503","0.4761900049808188","0.4033994725582439",False
"7","2024-10-22 10:17:18.659698","0.451300048828125","0.47641876604896594","0.4033322105135341",False
"7","2024-10-22 10:17:18.939562","0.432757568359375","0.4763768788678326","0.4031826914446675",False
"7","2024-10-22 10:17:19.219936","0.42857055664062504","0.4760862017467353","0.40299485294076465",False
"7","2024-10-22 10:17:19.501144","0.44741210937500003","0.4754810947257808","0.40333677636796916",False
"7","2024-10-22 10:17:19.780592","0.429766845703125","0.4755097599529867","0.4032542781329509",False
"7","2024-10-22 10:17:20.061361","0.436346435546875","0.4754711877728293","0.40342444210998324",False
"7","2024-10-22 10:17:20.34213","0.46386108398437503","0.4760985815945363","0.403018361764839",False
"7","2024-10-22 10:17:20.622295","0.437841796875","0.4761022028414826","0.40309249930695495",False
"7","2024-10-22 10:17:20.904708","0.440234375","0.47606203630929106","0.403078832831334",False
"7","2024-10-22 10:17:21.185389","0.44202880859375004","0.47607580102343927","0.4033043259296857",False
"7","2024-10-22 10:17:21.466444","0.45279541015625","0.4760367266602581","0.40332545595692937",False
"7","2024-10-22 10:17:21.749208","0.427374267578125","0.4761151268063729","0.40304368667018964",False
"7","2024-10-22 10:17:22.030722","0.44352416992187504","0.475714808513734","0.40321072859564094",False
"7","2024-10-22 10:17:22.31179","0.43544921875000003","0.4755848007503529","0.403137367218397",False
"7","2024-10-22 10:17:22.593421","0.459674072265625","0.4762995885270125","0.4028472620589252",False
"7","2024-10-22 10:17:22.873841","0.43993530273437503","0.47631588236111627","0.40296854146700883",False
"7","2024-10-22 10:17:23.154595","0.42707519531250004","0.4764030964780286","0.4027138468813465",False
"7","2024-10-22 10:17:23.435393","0.44741210937500003","0.47657493815994234","0.40276331867599524",False
"7","2024-10-22 10:17:23.715695","0.43365478515625006","0.47628515590257825","0.4027061771052344",False
"7","2024-10-22 10:17:23.996858","0.45010375976562506","0.4761793529814298","0.4027581470185701",False
"7","2024-10-22 10:17:24.278718","0.420794677734375","0.4756054373051247","0.40252456757768784",False
"7","2024-10-22 10:17:24.560276","0.45518798828125","0.4760614036744653","0.40235571058334724",False
"7","2024-10-22 10:17:24.841248","0.43694458007812503","0.4759139028972486","0.4023177865558765",False
"7","2024-10-22 10:17:25.122","0.43126220703125","0.47552330409949284","0.4029954947286324",False
"7","2024-10-22 10:17:25.402922","0.44352416992187504","0.4756043759640784","0.40311181055935935",False
"7","2024-10-22 10:17:25.685302","0.42647705078125003","0.4749134831861871","0.403126800016938",False
"7","2024-10-22 10:17:25.967696","0.43903808593750004","0.4746942950718003","0.40369889340476217",False
"7","2024-10-22 10:17:26.249013","0.450701904296875","0.47498973611381745","0.4037443947455577",False
"7","2024-10-22 10:17:26.528971","0.44143066406250003","0.4749583253965183","0.40373991679098187",False
"7","2024-10-22 10:17:26.810089","0.43126220703125","0.4745066110361828","0.40372507841694233",False
"7","2024-10-22 10:17:27.091448","0.445318603515625","0.4745068582470307","0.40412558804203186",False
"7","2024-10-22 10:17:27.373243","0.44202880859375004","0.47453309163240276","0.4041352433285349",False
"7","2024-10-22 10:17:27.651109","0.42288818359375","0.4743229567587167","0.40374125222565826",False
"7","2024-10-22 10:17:27.928521","0.43455200195312504","0.4741659563007206","0.4041076032695918",False
"7","2024-10-22 10:17:28.208367","0.428271484375","0.4741902492507604","0.40383807106173947",False
"7","2024-10-22 10:17:28.489576","0.44801025390625004","0.47430576339263025","0.4038062971542448",False
"7","2024-10-22 10:17:28.771054","0.44591674804687503","0.47432402805697177","0.40420075221646584",False
"7","2024-10-22 10:17:29.05142","0.43724365234375","0.47416787739236127","0.40417147807638903",False
"7","2024-10-22 10:17:29.33277","0.43215942382812506","0.4738716833887809","0.4047129113377818",False
"7","2024-10-22 10:17:29.613299","0.435748291015625","0.47289122438790254","0.4051550402605353",False
"7","2024-10-22 10:17:29.894275","0.4557861328125","0.47219872047494127","0.40685840843130894",False
"7","2024-10-22 10:17:30.175973","0.45159912109375006","0.47218341539415565","0.407501765269907",False
"7","2024-10-22 10:17:30.458106","0.43724365234375","0.4720769095690155","0.4074527535169221",False
"7","2024-10-22 10:17:30.738651","0.460272216796875","0.4728628355185859","0.40709151018453926",False
"7","2024-10-22 10:17:31.021395","0.45518798828125","0.47308913198904745","0.40696689828439025",False
"7","2024-10-22 10:17:31.303792","0.44890747070312503","0.4732876131096293","0.40695384196849593",False
"7","2024-10-22 10:17:31.584539","0.439337158203125","0.473160451334034","0.40693744905659107",False
"7","2024-10-22 10:17:31.865511","0.435748291015625","0.47316045133403406","0.4069374490565911",False
"7","2024-10-22 10:17:32.146334","0.44083251953125","0.4730553343400319","0.40693490003496824",False
"7","2024-10-22 10:17:32.426929","0.440234375","0.4728669356514828","0.4074462967703923",False
"7","2024-10-22 10:17:32.706504","0.448309326171875","0.4729902231179193","0.4074187124289559",False
"7","2024-10-22 10:17:32.986858","0.430364990234375","0.47283915190502784","0.40720491547778476",False
"7","2024-10-22 10:17:33.269024","0.42498168945312503","0.4726503251674582","0.40684344924660454",False
"7","2024-10-22 10:17:33.549602","0.44860839843750006","0.4728623485949713","0.40687666507690384",False
"7","2024-10-22 10:17:33.829694","0.45040283203125003","0.47301598153896285","0.40681873525791246",False
"7","2024-10-22 10:17:34.109585","0.43215942382812506","0.4727125615957318","0.40673336125583087",False
"7","2024-10-22 10:17:34.391317","0.460272216796875","0.4732777720422231","0.40690386858277694",False
"7","2024-10-22 10:17:34.673036","0.44202880859375004","0.47309753663367105","0.40694054930382906",False
"7","2024-10-22 10:17:34.955646","0.426776123046875","0.4732185390712443","0.4066520663975059",False
"7","2024-10-22 10:17:35.236161","0.43993530273437503","0.4731650574801902","0.4066337706448099",False
"7","2024-10-22 10:17:35.51726","0.4318603515625","0.4730352377550114","0.40646451810436374",False
"7","2024-10-22 10:17:35.7977","0.43814086914062506","0.4730018742461718","0.40643208571476575",False
"7","2024-10-22 10:17:36.077928","0.453692626953125","0.4733972946073164","0.4064673294161212",False
"7","2024-10-22 10:17:36.357827","0.421392822265625","0.4735218699985996","0.405828349727963",False
"7","2024-10-22 10:17:36.637233","0.447711181640625","0.47331373876908067","0.40592881494185695",False
"7","2024-10-22 10:17:36.917806","0.421392822265625","0.4735761905786427","0.40531943930416986",False
"7","2024-10-22 10:17:37.198391","0.435748291015625","0.47322437709023646","0.40534825474570113",False
"7","2024-10-22 10:17:37.478815","0.47402954101562506","0.4750269535842578","0.40449672805636744",False
"7","2024-10-22 10:17:37.758297","0.4342529296875","0.47501278944632946","0.40455276231148324",False
"7","2024-10-22 10:17:38.037988","0.45787963867187503","0.47562333543438795","0.4043788618312373",False
"7","2024-10-22 10:17:38.320093","0.43604736328125004","0.4752746010866369","0.4050565756711758",False
"7","2024-10-22 10:17:38.601309","0.43126220703125","0.4751844661265485","0.4048536198109517",False
"7","2024-10-22 10:17:38.881085","0.45399169921875004","0.4755094755036974","0.40472599812911525",False
"7","2024-10-22 10:17:39.161803","0.42258911132812504","0.47571835648082933","0.40433169234729566",False
"7","2024-10-22 10:17:39.442838","0.4498046875","0.4758616454140174","0.40463103036723264",False
"7","2024-10-22 10:17:39.722597","0.45997314453125004","0.4762355298900058","0.4050466966724942",False
"7","2024-10-22 10:17:40.003657","0.442327880859375","0.475839904903419","0.4051851195106435",False
"7","2024-10-22 10:17:40.283103","0.41361694335937504","0.47630686566257174","0.40450880816555324",False
"7","2024-10-22 10:17:40.56457","0.4498046875","0.4763798753055689","0.40448365008505593",False
"7","2024-10-22 10:17:40.84597","0.44412231445312506","0.476011234201438","0.40463097771262446",False
"7","2024-10-22 10:17:41.126563","0.42348632812500003","0.47615921257490074","0.40409420539384927",False
"7","2024-10-22 10:17:41.406986","0.42528076171875","0.47622081221119744","0.40365577470286523",False
"7","2024-10-22 10:17:41.688484","0.43754272460937504","0.4761764170858646","0.403855687406323",False
"7","2024-10-22 10:17:41.970433","0.44262695312500006","0.47617137041943425","0.40385475262744075",False
"7","2024-10-22 10:17:42.251539","0.41451416015625003","0.4765627964913006","0.40280536757119945",False
"7","2024-10-22 10:17:42.531567","0.42647705078125003","0.47594148293770566","0.40276274069510687",False
"7","2024-10-22 10:17:42.812387","0.45279541015625","0.47631326051305534","0.40275583128381964",False
"7","2024-10-22 10:17:43.093235","0.447711181640625","0.4762656086982922","0.4027735758720203",False
"7","2024-10-22 10:17:43.373407","0.42857055664062504","0.47616066697717896","0.4025136494290711",False
"7","2024-10-22 10:17:43.654825","0.43066406250000006","0.4760568325803946","0.4027311312867929",False
"7","2024-10-22 10:17:43.935196","0.44711303710937506","0.47595910401448505","0.4027690453995776",False
"7","2024-10-22 10:17:44.214912","0.42528076171875","0.4757940734788631","0.4024316345289494",False
"7","2024-10-22 10:17:44.497049","0.43963623046875006","0.4757717041051216","0.40266933593394105",False
"7","2024-10-22 10:17:44.778646","0.4318603515625","0.47578494014272277","0.4025903039979024",False
"7","2024-10-22 10:17:45.060529","0.43126220703125","0.47564914898637783","0.40242702288862225",False
"7","2024-10-22 10:17:45.342633","0.46057128906250006","0.4763851387161958","0.4020618827681792",False
"7","2024-10-22 10:17:45.624168","0.44591674804687503","0.4756589088612217","0.40352981184190345",False
"7","2024-10-22 10:17:45.902195","0.441729736328125","0.474736471973302","0.4051221706048232",False
"7","2024-10-22 10:17:46.184125","0.45518798828125","0.47511649350142465","0.40495748110795066",False
"7","2024-10-22 10:17:46.463689","0.42946777343750003","0.4751391713293209","0.40490489605349184",False
"7","2024-10-22 10:17:46.739206","0.45488891601562503","0.47529492726899003","0.40482091745757265",False
"7","2024-10-22 10:17:47.020098","0.442327880859375","0.4753279238011259","0.40497932717543683",False
"7","2024-10-22 10:17:47.301105","0.44501953125000004","0.47534729749513527","0.4052889329736148",False
"7","2024-10-22 10:17:47.580122","0.440234375","0.4752101569802818","0.4052825188009683",False
"7","2024-10-22 10:17:47.860204","0.42767333984375006","0.47525122399225883","0.4051995816718039",False
"7","2024-10-22 10:17:48.139946","0.45937500000000003","0.475923706834658","0.40498767011846715",False
"7","2024-10-22 10:17:48.41919","0.433355712890625","0.4749698327266799","0.4053314368045703",False
"7","2024-10-22 10:17:48.699485","0.43455200195312504","0.47497039901461313","0.4052650746181993",False
"7","2024-10-22 10:17:48.980327","0.46834716796875003","0.4762557554670052","0.4045419740251824",False
"7","2024-10-22 10:17:49.262712","0.43126220703125","0.4762479261425366","0.4043344713184009",False
"7","2024-10-22 10:17:49.543979","0.44292602539062503","0.47596052709035186","0.4044244826752733",False
"7","2024-10-22 10:17:49.825456","0.44711303710937506","0.47600623076443555","0.40477355439181456",False
"7","2024-10-22 10:17:50.106319","0.460272216796875","0.4766539737095884","0.40446077238416167",False
"7","2024-10-22 10:17:50.38687","0.420794677734375","0.4769563291259681","0.4038653261474695",False
"7","2024-10-22 10:17:50.661346","0.42767333984375006","0.47636556947856046","0.4038160711464396",False
"7","2024-10-22 10:17:50.942849","0.423785400390625","0.47652916442574145","0.4033294781523836",False
"7","2024-10-22 10:17:51.223032","0.43365478515625006","0.47643935223424927","0.40355088214075097",False
"7","2024-10-22 10:17:51.503959","0.44412231445312506","0.4763593964123635","0.40356504206419913",False
"7","2024-10-22 10:17:51.783653","0.43963623046875006","0.47636967921736006","0.40367438816545254",False
"7","2024-10-22 10:17:52.064625","0.41212158203125004","0.4768008504014446","0.4024835734266805",False
"7","2024-10-22 10:17:52.345749","0.45548706054687504","0.4770067785692512","0.4029714929151237",False
"7","2024-10-22 10:17:52.624829","0.44113159179687506","0.47658350153470264","0.4031136420199848",False
"7","2024-10-22 10:17:52.906159","0.440234375","0.4766061172357341","0.4031568222173909",False
"7","2024-10-22 10:17:53.187491","0.43215942382812506","0.4765971096469292","0.4031837741421333",False
"7","2024-10-22 10:17:53.468058","0.45758056640625006","0.47710091172327934","0.40296109999547075",False
"7","2024-10-22 10:17:53.749322","0.43096313476562503","0.47702212904355257","0.4031296043548851",False
"7","2024-10-22 10:17:54.028617","0.45907592773437506","0.47765348708822614","0.40289900314614896",False
"7","2024-10-22 10:17:54.3093","0.456683349609375","0.47790560709495195","0.4027665120456732",False
"7","2024-10-22 10:17:54.588722","0.42767333984375006","0.47795591912886726","0.4024410535273828",False
"7","2024-10-22 10:17:54.86998","0.444720458984375","0.47801746778175624","0.4026486699135565",False
"7","2024-10-22 10:17:55.150508","0.4318603515625","0.4779367260239229","0.40246024663232716",False
"7","2024-10-22 10:17:55.430791","0.44681396484375","0.4780324653749904","0.4024602104062596",False
"7","2024-10-22 10:17:55.711981","0.428271484375","0.4778974260107663","0.4027029157861088",False
"7","2024-10-22 10:17:55.994","0.44322509765625","0.4779539369950655","0.4028198667158722",False
"7","2024-10-22 10:17:56.274946","0.4318603515625","0.47790082705454584","0.40294475400014174",False
"7","2024-10-22 10:17:56.555581","0.439337158203125","0.47774542111706536","0.4029266980235598",False
"7","2024-10-22 10:17:56.836566","0.42318725585937506","0.47782692644269814","0.402390602854177",False
"7","2024-10-22 10:17:57.115878","0.415411376953125","0.4783142422512766","0.4014666415377859",False
"7","2024-10-22 10:17:57.395407","0.45997314453125004","0.47898367099296824","0.40135348721015673",False
"7","2024-10-22 10:17:57.675344","0.42916870117187506","0.4790348220622638","0.40117074434398625",False
"7","2024-10-22 10:17:57.955282","0.42468261718750006","0.4787031375075693","0.40088035858618054",False
"7","2024-10-22 10:17:58.236079","0.44711303710937506","0.4785586762237907","0.4009350981902718",False
"7","2024-10-22 10:17:58.515482","0.44143066406250003","0.4785963647162711","0.4009811499321664",False
"7","2024-10-22 10:17:58.794964","0.448309326171875","0.4780706141985418","0.4012676426373958",False
"7","2024-10-22 10:17:59.075459","0.4342529296875","0.47760744720901843","0.4013121084550442",False
"7","2024-10-22 10:17:59.354728","0.43156127929687504","0.47739871995710476","0.4011739118788327",False
"7","2024-10-22 10:17:59.636025","0.43754272460937504","0.47738432389813934","0.40115241926592304",False
"7","2024-10-22 10:17:59.911233","0.440234375","0.4774154174785896","0.40121104736516044",False
"7","2024-10-22 10:18:00.192046","0.44113159179687506","0.47741958603248325","0.4012128602565792",False
"7","2024-10-22 10:18:00.472892","0.43694458007812503","0.4773922070316486","0.4011744433589765",False
"7","2024-10-22 10:18:00.752709","0.42258911132812504","0.4773594248324071","0.40069282126134287",False
"7","2024-10-22 10:18:01.034027","0.44860839843750006","0.47755767597455956","0.400859438283253",False
"7","2024-10-22 10:18:01.31585","0.44113159179687506","0.47748221517921074","0.40125789712547677",False
"7","2024-10-22 10:18:01.596368","0.47731933593750003","0.4793273918649055","0.39998693918978206",False
"7","2024-10-22 10:18:01.877942","0.441729736328125","0.47911349357493693","0.4000273755656881",False
"7","2024-10-22 10:18:02.15791","0.440234375","0.47913145038547744","0.40017091777858516",False
"7","2024-10-22 10:18:02.439244","0.44442138671875003","0.478508605980663","0.4004767455818373",False
"7","2024-10-22 10:18:02.719242","0.440234375","0.47848383992859755","0.4004656229620278",False
"7","2024-10-22 10:18:02.999853","0.43754272460937504","0.47840802348920086","0.4007567714326743",False
"7","2024-10-22 10:18:03.281664","0.45010375976562506","0.4786364617500207","0.40073170231247934",False
"7","2024-10-22 10:18:03.561643","0.42199096679687503","0.4788265072122051","0.40034426915498245",False
"7","2024-10-22 10:18:03.842241","0.4462158203125","0.4789545021027349","0.4003777732878903",False
"7","2024-10-22 10:18:04.123387","0.43694458007812503","0.4785663284291114","0.4004309860240137",False
"7","2024-10-22 10:18:04.405193","0.44681396484375","0.4784957859932025","0.4010099513114851",False
"7","2024-10-22 10:18:04.685885","0.43006591796875004","0.47835113237044813","0.4008016996608019",False
"7","2024-10-22 10:18:04.966926","0.442327880859375","0.47817857390094365","0.4013929593021812",False
"7","2024-10-22 10:18:05.246894","0.462664794921875","0.4790292692163023","0.40108059406494767",False
"7","2024-10-22 10:18:05.527067","0.444720458984375","0.47739560551494975","0.40212807612567536",False
"7","2024-10-22 10:18:05.808859","0.45488891601562503","0.4778334910263516","0.40210291034083606",False
"7","2024-10-22 10:18:06.089814","0.421392822265625","0.47748158895086235","0.4017250760882003",False
"7","2024-10-22 10:18:06.370327","0.444720458984375","0.4775835090297256","0.4017966179233996",False
"7","2024-10-22 10:18:06.650663","0.43544921875000003","0.4775621262697859","0.40190174091771436",False
"7","2024-10-22 10:18:06.926543","0.42946777343750003","0.47719297078146883","0.4017804178904063",False
"7","2024-10-22 10:18:07.205616","0.46834716796875003","0.4782736988482688","0.40161485095641897",False
"7","2024-10-22 10:18:07.486224","0.44143066406250003","0.47807741540982573","0.4016436539261119",False
"7","2024-10-22 10:18:07.765595","0.43544921875000003","0.47736888503989305","0.4018617057804197",False
"7","2024-10-22 10:18:08.045366","0.46655273437500006","0.47845092997958505","0.4012641579110401",False
"7","2024-10-22 10:18:08.327239","0.44262695312500006","0.47792873810757835","0.40236654997835913",False
"7","2024-10-22 10:18:08.608157","0.45339355468750003","0.47806224819188226","0.4023048172378053",False
"7","2024-10-22 10:18:08.887844","0.43245849609375003","0.47799642449178303","0.402137364570717",False
"7","2024-10-22 10:18:09.16909","0.43215942382812506","0.47782943609200934","0.40247781488455325",False
"7","2024-10-22 10:18:09.450678","0.43814086914062506","0.47769578400559937","0.4028686691194006",False
"7","2024-10-22 10:18:09.731549","0.412420654296875","0.4783506468337829","0.40171136488496717",False
"7","2024-10-22 10:18:10.012779","0.43903808593750004","0.47830785028937467","0.40168238408562534",False
"7","2024-10-22 10:18:10.293382","0.45698242187500004","0.4782850656989868","0.40255453391038815",False
"7","2024-10-22 10:18:10.575131","0.44442138671875003","0.4782480636269667","0.4029504227011582",False
"7","2024-10-22 10:18:10.85555","0.42498168945312503","0.4780742776649781","0.4025679342490843",False
"7","2024-10-22 10:18:11.137402","0.45548706054687504","0.47835980417792695","0.40243792531426054",False
"7","2024-10-22 10:18:11.41847","0.44681396484375","0.47842103191511953","0.4027415657411305",False
"7","2024-10-22 10:18:11.700834","0.45758056640625006","0.4789076506877229","0.402793277046652",False
"7","2024-10-22 10:18:11.981723","0.46655273437500006","0.47982545104621116","0.4022642706334762",False
"7","2024-10-22 10:18:12.262293","0.44352416992187504","0.4797217393356321","0.4027328505081178",False
"7","2024-10-22 10:18:12.542931","0.44920654296875","0.4798877765517179","0.4027582195420323",False
"7","2024-10-22 10:18:12.824105","0.430364990234375","0.4799084122004737","0.40270767666671375",False
"7","2024-10-22 10:18:13.105572","0.43365478515625006","0.479882872374352","0.4027810680553354",False
"7","2024-10-22 10:18:13.388346","0.43515014648437506","0.4792316074312789","0.40292391014684614",False
"7","2024-10-22 10:18:13.668614","0.41451416015625003","0.4797024984519074","0.40182496736840523",False
"7","2024-10-22 10:18:13.949668","0.4438232421875","0.47973312091007586","0.4018362150274241",False
"7","2024-10-22 10:18:14.232042","0.445318603515625","0.47941675524463007","0.4019551929975575",False
"7","2024-10-22 10:18:14.51333","0.46236572265625003","0.4801311148664011","0.4018987923601614",False
"7","2024-10-22 10:18:14.793967","0.454290771484375","0.4801064426084884","0.4019115017274489",False
"7","2024-10-22 10:18:15.075813","0.4462158203125","0.4801743393636457","0.4019213637613544",False
"7","2024-10-22 10:18:15.358134","0.454290771484375","0.4804491985037565","0.4018319294259311",False
"7","2024-10-22 10:18:15.63957","0.429766845703125","0.48049015033066556","0.40158162701308453",False
"7","2024-10-22 10:18:15.920547","0.43305664062500004","0.4804123950761466","0.40176704828322846",False
"7","2024-10-22 10:18:16.201102","0.43455200195312504","0.4798219126021954","0.401861070796242",False
"7","2024-10-22 10:18:16.482073","0.4318603515625","0.47983534940746897","0.40181772676440597",False
"7","2024-10-22 10:18:16.76463","0.42019653320312506","0.48013247447227236","0.4012334923246026",False
"7","2024-10-22 10:18:17.044473","0.45309448242187506","0.4792737063294282","0.4017872067565093",False
"7","2024-10-22 10:18:17.32555","0.42528076171875","0.4793834414107176","0.40155784276897005",False
"7","2024-10-22 10:18:17.607079","0.42557983398437504","0.47945517811956206","0.4011391822320006",False
"7","2024-10-22 10:18:17.887975","0.44681396484375","0.4794476037916676","0.40114077511458257",False
"7","2024-10-22 10:18:18.168931","0.44681396484375","0.4788988838084685","0.40142033005871897",False
"7","2024-10-22 10:18:18.448514","0.428271484375","0.4787006028911175","0.40176814710888253",False
"7","2024-10-22 10:18:18.729321","0.454290771484375","0.4790050333446932","0.4019960652881193",False
"7","2024-10-22 10:18:19.012042","0.41092529296875","0.47956408276884555","0.40117981371552947",False
"7","2024-10-22 10:18:19.292886","0.42199096679687503","0.47978058787507605","0.4007300322421117",False
"7","2024-10-22 10:18:19.568888","0.46475830078125","0.4806431853456939","0.40028015449805626",False
"7","2024-10-22 10:18:19.849783","0.43993530273437503","0.4806457222948419","0.4002835989942206",False
"7","2024-10-22 10:18:20.130512","0.46655273437500006","0.4810190260762935","0.40099891825964423",False
"7","2024-10-22 10:18:20.411259","0.43395385742187503","0.4806182740569633","0.4009690062164744",False
"7","2024-10-22 10:18:20.691723","0.442327880859375","0.4806327514361749","0.4009784546185128",False
"7","2024-10-22 10:18:20.973225","0.44860839843750006","0.4807840646777808","0.4009946218456568",False
"7","2024-10-22 10:18:21.254277","0.45189819335937503","0.48102777044762113","0.4011456914664415",False
